序號,答案
20240524105001,223.44842
20240524110001,206.26887
20240524111001,201.16492
20240524112001,204.02599
20240524113001,205.10205
20240524114001,205.96982
20240524115001,204.58739
20240524120001,204.103
20240524121001,201.19188
20240524122001,199.30932
20240524123001,198.34502
20240524124001,198.40055
20240524125001,197.03378
20240524130001,199.87228
20240524131001,195.43932
20240524132001,194.55036
20240524133001,193.77139
20240524134001,191.94725
20240524135001,191.22612
20240524140001,188.64326
20240524141001,187.49816
20240524142001,187.68398
20240524143001,188.31768
20240524144001,188.57291
20240524145001,186.63261
20240524150001,185.94564
20240524151001,185.5963
20240524152001,184.73052
20240524153001,184.04668
20240524154001,183.76974
20240524155001,183.59641
20240524160001,248.69873
20240524161001,317.8956
20240524162001,397.07752
20240524163001,521.08089
20240524164001,634.01572
20240524165001,652.39576
20240623090001,568.27893
20240623091001,225.45194
20240623092001,204.87847
20240623093001,279.97044
20240623094001,232.38378
20240623095001,264.17713
20240623100001,242.37811
20240623101001,292.52387
20240623102001,242.81902
20240623103001,233.93926
20240623104001,233.05472
20240623105001,223.30008
20240623110001,206.26887
20240623111001,201.16492
20240623112001,204.02599
20240623113001,205.10205
20240623114001,205.96982
20240623115001,204.58739
20240623120001,204.103
20240623121001,201.19188
20240623122001,199.30932
20240623123001,198.34502
20240623124001,198.40055
20240623125001,197.03378
20240623130001,199.87228
20240623131001,195.43932
20240623132001,194.55036
20240623133001,193.77139
20240623134001,191.94725
20240623135001,191.22612
20240623140001,188.64326
20240623141001,187.49816
20240623142001,187.68398
20240623143001,188.31768
20240623144001,188.57291
20240623145001,186.63261
20240623150001,185.94564
20240623151001,185.5963
20240623152001,184.73052
20240623153001,184.04668
20240623154001,183.76974
20240623155001,183.59641
20240623160001,248.69873
20240623161001,317.8956
20240623162001,397.07752
20240623163001,521.08089
20240623164001,634.01572
20240623165001,652.39576
20240627090001,599.39031
20240627091001,219.54604
20240627092001,219.76912
20240627093001,235.29055
20240627094001,228.62131
20240627095001,243.16189
20240627100001,245.41384
20240627101001,288.98521
20240627102001,243.6847
20240627103001,234.55253
20240627104001,234.51168
20240627105001,223.30824
20240627110001,206.26887
20240627111001,201.16492
20240627112001,204.02599
20240627113001,205.10205
20240627114001,205.96982
20240627115001,204.58739
20240627120001,204.103
20240627121001,201.19188
20240627122001,199.30932
20240627123001,198.34502
20240627124001,198.40055
20240627125001,197.03378
20240627130001,199.87228
20240627131001,195.43932
20240627132001,194.55036
20240627133001,193.77139
20240627134001,191.94725
20240627135001,191.22612
20240627140001,188.64326
20240627141001,187.49816
20240627142001,187.68398
20240627143001,188.31768
20240627144001,188.57291
20240627145001,186.63261
20240627150001,185.94564
20240627151001,185.5963
20240627152001,184.73052
20240627153001,184.04668
20240627154001,183.76974
20240627155001,183.59641
20240627160001,248.69873
20240627161001,317.8956
20240627162001,397.07752
20240627163001,521.08089
20240627164001,634.01572
20240627165001,652.39576
20240713090001,524.98772
20240713091001,230.96257
20240713092001,241.52693
20240713093001,222.47993
20240713094001,210.32107
20240713095001,222.00933
20240713100001,230.63869
20240713101001,274.03775
20240713102001,241.21712
20240713103001,229.59271
20240713104001,234.42644
20240713105001,223.30899
20240713110001,206.26887
20240713111001,201.16492
20240713112001,204.02599
20240713113001,205.10205
20240713114001,205.96982
20240713115001,204.58739
20240713120001,204.103
20240713121001,201.19188
20240713122001,199.30932
20240713123001,198.34502
20240713124001,198.40055
20240713125001,197.03378
20240713130001,199.87228
20240713131001,195.43932
20240713132001,194.55036
20240713133001,193.77139
20240713134001,191.94725
20240713135001,191.22612
20240713140001,188.64326
20240713141001,187.49816
20240713142001,187.68398
20240713143001,188.31768
20240713144001,188.57291
20240713145001,186.63261
20240713150001,185.94564
20240713151001,185.5963
20240713152001,184.73052
20240713153001,184.04668
20240713154001,183.76974
20240713155001,183.59641
20240713160001,248.69873
20240713161001,317.8956
20240713162001,397.07752
20240713163001,521.08089
20240713164001,634.01572
20240713165001,652.39576
20240715090001,599.04501
20240715091001,210.47213
20240715092001,210.8916
20240715093001,222.1583
20240715094001,221.99483
20240715095001,230.81316
20240715100001,244.30123
20240715101001,273.58357
20240715102001,244.10895
20240715103001,234.58132
20240715104001,234.60888
20240715105001,223.11234
20240715110001,206.26887
20240715111001,201.16492
20240715112001,204.02599
20240715113001,205.10205
20240715114001,205.96982
20240715115001,204.58739
20240715120001,204.103
20240715121001,201.19188
20240715122001,199.30932
20240715123001,198.34502
20240715124001,198.40055
20240715125001,197.03378
20240715130001,199.87228
20240715131001,195.43932
20240715132001,194.55036
20240715133001,193.77139
20240715134001,191.94725
20240715135001,191.22612
20240715140001,188.64326
20240715141001,187.49816
20240715142001,187.68398
20240715143001,188.31768
20240715144001,188.57291
20240715145001,186.63261
20240715150001,185.94564
20240715151001,185.5963
20240715152001,184.73052
20240715153001,184.04668
20240715154001,183.76974
20240715155001,183.59641
20240715160001,248.69873
20240715161001,317.8956
20240715162001,397.07752
20240715163001,521.08089
20240715164001,634.01572
20240715165001,652.39576
20240927090004,599.2985
20240927091004,207.86127
20240927092004,202.59751
20240927093004,228.76218
20240927094004,208.88012
20240927095004,222.37202
20240927100004,233.89054
20240927101004,263.3319
20240927102004,235.35554
20240927103004,232.42714
20240927104004,235.18593
20240927105004,223.56734
20240927110004,206.26887
20240927111004,201.16492
20240927112004,204.02599
20240927113004,205.10205
20240927114004,205.96982
20240927115004,204.58739
20240927120004,204.103
20240927121004,201.19188
20240927122004,199.30932
20240927123004,198.34502
20240927124004,198.40055
20240927125004,197.03378
20240927130004,199.87228
20240927131004,195.43932
20240927132004,194.55036
20240927133004,193.77139
20240927134004,191.94725
20240927135004,191.22612
20240927140004,188.64326
20240927141004,187.49816
20240927142004,187.68398
20240927143004,188.31768
20240927144004,188.57291
20240927145004,186.63261
20240927150004,185.94564
20240927151004,185.5963
20240927152004,184.73052
20240927153004,184.04668
20240927154004,183.76974
20240927155004,183.59641
20240927160004,248.69873
20240927161004,317.8956
20240927162004,397.07752
20240927163004,521.08089
20240927164004,634.01572
20240927165004,652.39576
20241018090004,704.69732
20241018091004,207.00192
20241018092004,206.2544
20241018093004,250.16422
20241018094004,230.41062
20241018095004,228.5524
20241018100004,235.87748
20241018101004,282.27476
20241018102004,240.9396
20241018103004,232.31443
20241018104004,234.59449
20241018105004,223.41434
20241018110004,206.26887
20241018111004,201.16492
20241018112004,204.02599
20241018113004,205.10205
20241018114004,205.96982
20241018115004,204.58739
20241018120004,204.103
20241018121004,201.19188
20241018122004,199.30932
20241018123004,198.34502
20241018124004,198.40055
20241018125004,197.03378
20241018130004,199.87228
20241018131004,195.43932
20241018132004,194.55036
20241018133004,193.77139
20241018134004,191.94725
20241018135004,191.22612
20241018140004,188.64326
20241018141004,187.49816
20241018142004,187.68398
20241018143004,188.31768
20241018144004,188.57291
20241018145004,186.63261
20241018150004,185.94564
20241018151004,185.5963
20241018152004,184.73052
20241018153004,184.04668
20241018154004,183.76974
20241018155004,183.59641
20241018160004,248.69873
20241018161004,317.8956
20241018162004,397.07752
20241018163004,521.08089
20241018164004,634.01572
20241018165004,652.39576
20240918090007,188.73628
20240918091007,194.96568
20240918092007,207.96352
20240918093007,204.15811
20240918094007,208.94355
20240918095007,203.25511
20240918100007,230.45883
20240918101007,245.32803
20240918102007,240.77587
20240918103007,230.06673
20240918104007,232.38465
20240918105007,223.85476
20240918110007,206.26887
20240918111007,201.16492
20240918112007,204.02599
20240918113007,205.10205
20240918114007,205.96982
20240918115007,204.58739
20240918120007,204.103
20240918121007,201.19188
20240918122007,199.30932
20240918123007,198.34502
20240918124007,198.40055
20240918125007,197.03378
20240918130007,199.87228
20240918131007,195.43932
20240918132007,194.55036
20240918133007,193.77139
20240918134007,191.94725
20240918135007,191.22612
20240918140007,188.64326
20240918141007,187.49816
20240918142007,187.68398
20240918143007,188.31768
20240918144007,188.57291
20240918145007,186.63261
20240918150007,185.94564
20240918151007,185.5963
20240918152007,184.73052
20240918153007,184.04668
20240918154007,183.76974
20240918155007,183.59641
20240918160007,248.69873
20240918161007,317.8956
20240918162007,397.07752
20240918163007,521.08089
20240918164007,634.01572
20240918165007,652.39576
20240920090007,773.64039
20240920091007,202.39002
20240920092007,200.68177
20240920093007,256.52446
20240920094007,223.62135
20240920095007,229.38634
20240920100007,236.06445
20240920101007,280.84486
20240920102007,242.10621
20240920103007,233.89996
20240920104007,234.95862
20240920105007,223.39415
20240920110007,206.26887
20240920111007,201.16492
20240920112007,204.02599
20240920113007,205.10205
20240920114007,205.96982
20240920115007,204.58739
20240920120007,204.103
20240920121007,201.19188
20240920122007,199.30932
20240920123007,198.34502
20240920124007,198.40055
20240920125007,197.03378
20240920130007,199.87228
20240920131007,195.43932
20240920132007,194.55036
20240920133007,193.77139
20240920134007,191.94725
20240920135007,191.22612
20240920140007,188.64326
20240920141007,187.49816
20240920142007,187.68398
20240920143007,188.31768
20240920144007,188.57291
20240920145007,186.63261
20240920150007,185.94564
20240920151007,185.5963
20240920152007,184.73052
20240920153007,184.04668
20240920154007,183.76974
20240920155007,183.59641
20240920160007,248.69873
20240920161007,317.8956
20240920162007,397.07752
20240920163007,521.08089
20240920164007,634.01572
20240920165007,652.39576
20241016090007,887.2565
20241016091007,204.7214
20241016092007,206.00945
20241016093007,249.08197
20241016094007,213.81166
20241016095007,222.38716
20241016100007,240.09473
20241016101007,279.94093
20241016102007,242.86599
20241016103007,233.87187
20241016104007,234.94416
20241016105007,223.80674
20241016110007,206.26887
20241016111007,201.16492
20241016112007,204.02599
20241016113007,205.10205
20241016114007,205.96982
20241016115007,204.58739
20241016120007,204.103
20241016121007,201.19188
20241016122007,199.30932
20241016123007,198.34502
20241016124007,198.40055
20241016125007,197.03378
20241016130007,199.87228
20241016131007,195.43932
20241016132007,194.55036
20241016133007,193.77139
20241016134007,191.94725
20241016135007,191.22612
20241016140007,188.64326
20241016141007,187.49816
20241016142007,187.68398
20241016143007,188.31768
20241016144007,188.57291
20241016145007,186.63261
20241016150007,185.94564
20241016151007,185.5963
20241016152007,184.73052
20241016153007,184.04668
20241016154007,183.76974
20241016155007,183.59641
20241016160007,248.69873
20241016161007,317.8956
20241016162007,397.07752
20241016163007,521.08089
20241016164007,634.01572
20241016165007,652.39576
20240922090008,208.92979
20240922091008,226.14035
20240922092008,212.6941
20240922093008,206.58429
20240922094008,211.48881
20240922095008,207.02065
20240922100008,241.94901
20240922101008,254.48821
20240922102008,236.38646
20240922103008,229.98147
20240922104008,233.97415
20240922105008,223.48521
20240922110008,206.26887
20240922111008,201.16492
20240922112008,204.02599
20240922113008,205.10205
20240922114008,205.96982
20240922115008,204.58739
20240922120008,204.103
20240922121008,201.19188
20240922122008,199.30932
20240922123008,198.34502
20240922124008,198.40055
20240922125008,197.03378
20240922130008,199.87228
20240922131008,195.43932
20240922132008,194.55036
20240922133008,193.77139
20240922134008,191.94725
20240922135008,191.22612
20240922140008,188.64326
20240922141008,187.49816
20240922142008,187.68398
20240922143008,188.31768
20240922144008,188.57291
20240922145008,186.63261
20240922150008,185.94564
20240922151008,185.5963
20240922152008,184.73052
20240922153008,184.04668
20240922154008,183.76974
20240922155008,183.59641
20240922160008,248.69873
20240922161008,317.8956
20240922162008,397.07752
20240922163008,521.08089
20240922164008,634.01572
20240922165008,652.39576
20240928090008,193.64576
20240928091008,206.33244
20240928092008,209.1842
20240928093008,208.3659
20240928094008,209.37153
20240928095008,204.85118
20240928100008,233.4143
20240928101008,252.50935
20240928102008,239.0134
20240928103008,230.72776
20240928104008,233.21161
20240928105008,223.51483
20240928110008,206.26887
20240928111008,201.16492
20240928112008,204.02599
20240928113008,205.10205
20240928114008,205.96982
