序號,答案
20240713115001,558.48796
20240713120001,515.11279
20240713121001,525.88335
20240713122001,342.2651
20240713123001,307.16564
20240713124001,289.89954
20240713125001,235.65015
20240713130001,219.98524
20240713131001,214.25615
20240713132001,212.58712
20240713133001,205.34633
20240713134001,198.86088
20240713135001,193.62299
20240713140001,189.44494
20240713141001,187.89143
20240713142001,187.59505
20240713143001,187.15423
20240713144001,187.10162
20240713145001,186.98453
20240713150001,184.85519
20240713151001,184.33194
20240713152001,184.22874
20240713153001,184.15058
20240713154001,184.19771
20240713155001,184.25425
20240713160001,201.45324
20240713161001,197.26051
20240713162001,192.50467
20240713163001,192.10316
20240713164001,189.72631
20240713165001,190.76166
20240715090001,693.0649
20240715091001,233.96691
20240715092001,225.85677
20240715093001,530.66709
20240715094001,242.93084
20240715095001,428.68549
20240715100001,850.16213
20240715101001,429.77775
20240715102001,376.84793
20240715103001,313.8451
20240715104001,467.1438
20240715105001,391.52585
20240715110001,383.80145
20240715111001,411.76402
20240715112001,391.8983
20240715113001,409.80471
20240715114001,588.33494
20240715115001,558.48796
20240715120001,515.11279
20240715121001,525.88335
20240715122001,342.2651
20240715123001,307.16564
20240715124001,289.89954
20240715125001,235.65015
20240715130001,219.98524
20240715131001,214.25615
20240715132001,212.58712
20240715133001,205.34633
20240715134001,198.86088
20240715135001,193.62299
20240715140001,189.44494
20240715141001,187.89143
20240715142001,187.59505
20240715143001,187.15423
20240715144001,187.10162
20240715145001,186.98453
20240715150001,184.85519
20240715151001,184.33194
20240715152001,184.22874
20240715153001,184.15058
20240715154001,184.19771
20240715155001,184.25425
20240715160001,201.45324
20240715161001,197.26051
20240715162001,192.50467
20240715163001,192.10316
20240715164001,189.72631
20240715165001,190.76166
20240927090004,729.18809
20240927091004,246.89674
20240927092004,315.95738
20240927093004,382.13233
20240927094004,661.0979
20240927095004,378.01
20240927100004,671.91995
20240927101004,425.18298
20240927102004,438.85642
20240927103004,513.96214
20240927104004,521.65992
20240927105004,406.88107
20240927110004,383.80145
20240927111004,411.76402
20240927112004,391.8983
20240927113004,409.80471
20240927114004,588.33494
20240927115004,558.48796
20240927120004,515.11279
20240927121004,525.88335
20240927122004,342.2651
20240927123004,307.16564
20240927124004,289.89954
20240927125004,235.65015
20240927130004,219.98524
20240927131004,214.25615
20240927132004,212.58712
20240927133004,205.34633
20240927134004,198.86088
20240927135004,193.62299
20240927140004,189.44494
20240927141004,187.89143
20240927142004,187.59505
20240927143004,187.15423
20240927144004,187.10162
20240927145004,186.98453
20240927150004,184.85519
20240927151004,184.33194
20240927152004,184.22874
20240927153004,184.15058
20240927154004,184.19771
20240927155004,184.25425
20240927160004,201.45324
20240927161004,197.26051
20240927162004,192.50467
20240927163004,192.10316
20240927164004,189.72631
20240927165004,190.76166
20241018090004,793.0617
20241018091004,487.68546
20241018092004,397.52476
20241018093004,597.25252
20241018094004,686.14096
20241018095004,498.70719
20241018100004,827.64156
20241018101004,509.11838
20241018102004,325.42901
20241018103004,328.49281
20241018104004,529.98041
20241018105004,409.02162
20241018110004,383.80145
20241018111004,411.76402
20241018112004,391.8983
20241018113004,409.80471
20241018114004,588.33494
20241018115004,558.48796
20241018120004,515.11279
20241018121004,525.88335
20241018122004,342.2651
20241018123004,307.16564
20241018124004,289.89954
20241018125004,235.65015
20241018130004,219.98524
20241018131004,214.25615
20241018132004,212.58712
20241018133004,205.34633
20241018134004,198.86088
20241018135004,193.62299
20241018140004,189.44494
20241018141004,187.89143
20241018142004,187.59505
20241018143004,187.15423
20241018144004,187.10162
20241018145004,186.98453
20241018150004,184.85519
20241018151004,184.33194
20241018152004,184.22874
20241018153004,184.15058
20241018154004,184.19771
20241018155004,184.25425
20241018160004,201.45324
20241018161004,197.26051
20241018162004,192.50467
20241018163004,192.10316
20241018164004,189.72631
20241018165004,190.76166
20240918090007,192.17715
20240918091007,202.33297
20240918092007,241.62876
20240918093007,322.2202
20240918094007,680.17812
20240918095007,607.43997
20240918100007,464.27767
20240918101007,453.56232
20240918102007,388.46125
20240918103007,537.40959
20240918104007,525.72882
20240918105007,397.03408
20240918110007,383.80145
20240918111007,411.76402
20240918112007,391.8983
20240918113007,409.80471
20240918114007,588.33494
20240918115007,558.48796
20240918120007,515.11279
20240918121007,525.88335
20240918122007,342.2651
20240918123007,307.16564
20240918124007,289.89954
20240918125007,235.65015
20240918130007,219.98524
20240918131007,214.25615
20240918132007,212.58712
20240918133007,205.34633
20240918134007,198.86088
20240918135007,193.62299
20240918140007,189.44494
20240918141007,187.89143
20240918142007,187.59505
20240918143007,187.15423
20240918144007,187.10162
20240918145007,186.98453
20240918150007,184.85519
20240918151007,184.33194
20240918152007,184.22874
20240918153007,184.15058
20240918154007,184.19771
20240918155007,184.25425
20240918160007,201.45324
20240918161007,197.26051
20240918162007,192.50467
20240918163007,192.10316
20240918164007,189.72631
20240918165007,190.76166
20240920090007,881.25963
20240920091007,845.04018
20240920092007,771.39575
20240920093007,611.33411
20240920094007,617.11347
20240920095007,504.21315
20240920100007,816.94703
20240920101007,425.38966
20240920102007,337.28416
20240920103007,335.8554
20240920104007,534.85463
20240920105007,433.06975
20240920110007,383.80145
20240920111007,411.76402
20240920112007,391.8983
20240920113007,409.80471
20240920114007,588.33494
20240920115007,558.48796
20240920120007,515.11279
20240920121007,525.88335
20240920122007,342.2651
20240920123007,307.16564
20240920124007,289.89954
20240920125007,235.65015
20240920130007,219.98524
20240920131007,214.25615
20240920132007,212.58712
20240920133007,205.34633
20240920134007,198.86088
20240920135007,193.62299
20240920140007,189.44494
20240920141007,187.89143
20240920142007,187.59505
20240920143007,187.15423
20240920144007,187.10162
20240920145007,186.98453
20240920150007,184.85519
20240920151007,184.33194
20240920152007,184.22874
20240920153007,184.15058
20240920154007,184.19771
20240920155007,184.25425
20240920160007,201.45324
20240920161007,197.26051
20240920162007,192.50467
20240920163007,192.10316
20240920164007,189.72631
20240920165007,190.76166
20241016090007,940.33014
20241016091007,939.82928
20241016092007,678.77802
20241016093007,926.84929
20241016094007,562.78462
20241016095007,504.0854
20241016100007,695.00802
20241016101007,392.65231
20241016102007,376.88446
20241016103007,331.66362
20241016104007,474.95805
20241016105007,408.22385
20241016110007,383.80145
20241016111007,411.76402
20241016112007,391.8983
20241016113007,409.80471
20241016114007,588.33494
20241016115007,558.48796
20241016120007,515.11279
20241016121007,525.88335
20241016122007,342.2651
20241016123007,307.16564
20241016124007,289.89954
20241016125007,235.65015
20241016130007,219.98524
20241016131007,214.25615
20241016132007,212.58712
20241016133007,205.34633
20241016134007,198.86088
20241016135007,193.62299
20241016140007,189.44494
20241016141007,187.89143
20241016142007,187.59505
20241016143007,187.15423
20241016144007,187.10162
20241016145007,186.98453
20241016150007,184.85519
20241016151007,184.33194
20241016152007,184.22874
20241016153007,184.15058
20241016154007,184.19771
20241016155007,184.25425
20241016160007,201.45324
20241016161007,197.26051
20241016162007,192.50467
20241016163007,192.10316
20241016164007,189.72631
20241016165007,190.76166
20240922090008,216.57785
20240922091008,205.3304
20240922092008,222.14665
20240922093008,221.50634
20240922094008,605.96222
20240922095008,600.1796
20240922100008,733.91218
20240922101008,599.70878
20240922102008,428.66994
20240922103008,613.11059
20240922104008,509.93729
20240922105008,390.9792
20240922110008,383.80145
20240922111008,411.76402
20240922112008,391.8983
20240922113008,409.80471
20240922114008,588.33494
20240922115008,558.48796
20240922120008,515.11279
20240922121008,525.88335
20240922122008,342.2651
20240922123008,307.16564
20240922124008,289.89954
20240922125008,235.65015
20240922130008,219.98524
20240922131008,214.25615
20240922132008,212.58712
20240922133008,205.34633
20240922134008,198.86088
20240922135008,193.62299
20240922140008,189.44494
20240922141008,187.89143
20240922142008,187.59505
20240922143008,187.15423
20240922144008,187.10162
20240922145008,186.98453
20240922150008,184.85519
20240922151008,184.33194
20240922152008,184.22874
20240922153008,184.15058
20240922154008,184.19771
20240922155008,184.25425
20240922160008,201.45324
20240922161008,197.26051
20240922162008,192.50467
20240922163008,192.10316
20240922164008,189.72631
20240922165008,190.76166
20240928090008,206.5627
20240928091008,214.85014
20240928092008,221.85525
20240928093008,237.95514
20240928094008,798.80579
20240928095008,691.36519
20240928100008,560.46409
20240928101008,594.2075
20240928102008,393.41237
20240928103008,568.88379
20240928104008,523.85073
20240928105008,397.93919
20240928110008,383.80145
20240928111008,411.76402
20240928112008,391.8983
20240928113008,409.80471
20240928114008,588.33494
20240928115008,558.48796
20240928120008,515.11279
20240928121008,525.88335
20240928122008,342.2651
20240928123008,307.16564
20240928124008,289.89954
20240928125008,235.65015
20240928130008,219.98524
20240928131008,214.25615
20240928132008,212.58712
20240928133008,205.34633
20240928134008,198.86088
20240928135008,193.62299
20240928140008,189.44494
20240928141008,187.89143
20240928142008,187.59505
20240928143008,187.15423
20240928144008,187.10162
20240928145008,186.98453
20240928150008,184.85519
20240928151008,184.33194
20240928152008,184.22874
20240928153008,184.15058
20240928154008,184.19771
20240928155008,184.25425
20240928160008,201.45324
20240928161008,197.26051
20240928162008,192.50467
20240928163008,192.10316
20240928164008,189.72631
20240928165008,190.76166
20241011090008,202.27722
20241011091008,226.99765
20241011092008,221.51789
20241011093008,330.3508
20241011094008,770.71994
20241011095008,658.82419
20241011100008,527.84493
20241011101008,527.14963
20241011102008,387.57187
20241011103008,605.00103
20241011104008,523.51215
20241011105008,398.12289
20241011110008,383.80145
20241011111008,411.76402
20241011112008,391.8983
20241011113008,409.80471
20241011114008,588.33494
20241011115008,558.48796
20241011120008,515.11279
20241011121008,525.88335
20241011122008,342.2651
20241011123008,307.16564
20241011124008,289.89954
20241011125008,235.65015
20241011130008,219.98524
20241011131008,214.25615
20241011132008,212.58712
20241011133008,205.34633
20241011134008,198.86088
20241011135008,193.62299
20241011140008,189.44494
20241011141008,187.89143
20241011142008,187.59505
20241011143008,187.15423
20241011144008,187.10162
20241011145008,186.98453
20241011150008,184.85519
20241011151008,184.33194
20241011152008,184.22874
20241011153008,184.15058
20241011154008,184.19771
20241011155008,184.25425
20241011160008,201.45324
20241011161008,197.26051
20241011162008,192.50467
20241011163008,192.10316
20241011164008,189.72631
20241011165008,190.76166
20241016090008,197.72807
20241016091008,204.31455
20241016092008,220.6612
20241016093008,207.94761
20241016094008,494.33378
20241016095008,664.40503
20241016100008,818.80653
20241016101008,456.56571
20241016102008,327.67028
20241016103008,298.27799
20241016104008,447.50992
20241016105008,407.09712
20241016110008,383.80145
20241016111008,411.76402
20241016112008,391.8983
20241016113008,409.80471
20241016114008,588.33494
20241016115008,558.48796
20241016120008,515.11279
20241016121008,525.88335
20241016122008,342.2651
20241016123008,307.16564
20241016124008,289.89954
20241016125008,235.65015
20241016130008,219.98524
20241016131008,214.25615
20241016132008,212.58712
20241016133008,205.34633
20241016134008,198.86088
20241016135008,193.62299
20241016140008,189.44494
20241016141008,187.89143
20241016142008,187.59505
20241016143008,187.15423
20241016144008,187.10162
20241016145008,186.98453
20241016150008,184.85519
20241016151008,184.33194
20241016152008,184.22874
20241016153008,184.15058
20241016154008,184.19771
20241016155008,184.25425
20241016160008,201.45324
20241016161008,197.26051
20241016162008,192.50467
20241016163008,192.10316
20241016164008,189.72631
20241016165008,190.76166
20241018090008,196.10911
20241018091008,198.47013
20241018092008,230.69468
20241018093008,206.69907
20241018094008,529.13259
20241018095008,835.77561
20241018100008,937.19164
20241018101008,547.5938
20241018102008,311.08207
20241018103008,305.11924
20241018104008,471.6643
20241018105008,413.13428
20241018110008,383.80145
20241018111008,411.76402
20241018112008,391.8983
20241018113008,409.80471
20241018114008,588.33494
20241018115008,558.48796
20241018120008,515.11279
20241018121008,525.88335
20241018122008,342.2651
20241018123008,307.16564
20241018124008,289.89954
