序號,答案
20240920163007,470.96444
20240920164007,540.40923
20240920165007,577.97265
20241016090007,940.6389
20241016091007,301.04725
20241016092007,560.33672
20241016093007,470.38632
20241016094007,284.12356
20241016095007,222.64636
20241016100007,251.30142
20241016101007,231.3255
20241016102007,240.94628
20241016103007,242.09194
20241016104007,279.84281
20241016105007,320.15738
20241016110007,328.82211
20241016111007,326.8193
20241016112007,315.56663
20241016113007,303.69064
20241016114007,299.78501
20241016115007,288.20975
20241016120007,252.03991
20241016121007,241.83578
20241016122007,235.54654
20241016123007,232.06244
20241016124007,227.56649
20241016125007,225.49557
20241016130007,212.59048
20241016131007,213.30056
20241016132007,210.11708
20241016133007,209.55011
20241016134007,209.35365
20241016135007,207.22041
20241016140007,203.8199
20241016141007,202.24021
20241016142007,200.97479
20241016143007,200.61126
20241016144007,199.13119
20241016145007,201.1333
20241016150007,197.40741
20241016151007,194.03066
20241016152007,193.54457
20241016153007,193.69191
20241016154007,193.61548
20241016155007,192.23467
20241016160007,303.90293
20241016161007,358.22146
20241016162007,405.42137
20241016163007,470.96444
20241016164007,540.40923
20241016165007,577.97265
20240922090008,256.63406
20240922091008,218.46102
20240922092008,229.93038
20240922093008,223.66938
20240922094008,222.13573
20240922095008,228.32813
20240922100008,230.13628
20240922101008,234.21775
20240922102008,250.55464
20240922103008,256.24289
20240922104008,290.16086
20240922105008,321.33542
20240922110008,328.82211
20240922111008,326.8193
20240922112008,315.56663
20240922113008,303.69064
20240922114008,299.78501
20240922115008,288.20975
20240922120008,252.03991
20240922121008,241.83578
20240922122008,235.54654
20240922123008,232.06244
20240922124008,227.56649
20240922125008,225.49557
20240922130008,212.59048
20240922131008,213.30056
20240922132008,210.11708
20240922133008,209.55011
20240922134008,209.35365
20240922135008,207.22041
20240922140008,203.8199
20240922141008,202.24021
20240922142008,200.97479
20240922143008,200.61126
20240922144008,199.13119
20240922145008,201.1333
20240922150008,197.40741
20240922151008,194.03066
20240922152008,193.54457
20240922153008,193.69191
20240922154008,193.61548
20240922155008,192.23467
20240922160008,303.90293
20240922161008,358.22146
20240922162008,405.42137
20240922163008,470.96444
20240922164008,540.40923
20240922165008,577.97265
20240928090008,211.42913
20240928091008,211.38107
20240928092008,229.65565
20240928093008,229.28763
20240928094008,222.37121
20240928095008,227.53175
20240928100008,224.7073
20240928101008,230.70789
20240928102008,243.33285
20240928103008,254.96249
20240928104008,289.92698
20240928105008,321.96175
20240928110008,328.82211
20240928111008,326.8193
20240928112008,315.56663
20240928113008,303.69064
20240928114008,299.78501
20240928115008,288.20975
20240928120008,252.03991
20240928121008,241.83578
20240928122008,235.54654
20240928123008,232.06244
20240928124008,227.56649
20240928125008,225.49557
20240928130008,212.59048
20240928131008,213.30056
20240928132008,210.11708
20240928133008,209.55011
20240928134008,209.35365
20240928135008,207.22041
20240928140008,203.8199
20240928141008,202.24021
20240928142008,200.97479
20240928143008,200.61126
20240928144008,199.13119
20240928145008,201.1333
20240928150008,197.40741
20240928151008,194.03066
20240928152008,193.54457
20240928153008,193.69191
20240928154008,193.61548
20240928155008,192.23467
20240928160008,303.90293
20240928161008,358.22146
20240928162008,405.42137
20240928163008,470.96444
20240928164008,540.40923
20240928165008,577.97265
20241011090008,210.61578
20241011091008,216.57048
20241011092008,229.52407
20241011093008,228.23568
20241011094008,221.38338
20241011095008,223.30757
20241011100008,224.12401
20241011101008,231.22656
20241011102008,243.26115
20241011103008,253.80923
20241011104008,289.81867
20241011105008,321.96175
20241011110008,328.82211
20241011111008,326.8193
20241011112008,315.56663
20241011113008,303.69064
20241011114008,299.78501
20241011115008,288.20975
20241011120008,252.03991
20241011121008,241.83578
20241011122008,235.54654
20241011123008,232.06244
20241011124008,227.56649
20241011125008,225.49557
20241011130008,212.59048
20241011131008,213.30056
20241011132008,210.11708
20241011133008,209.55011
20241011134008,209.35365
20241011135008,207.22041
20241011140008,203.8199
20241011141008,202.24021
20241011142008,200.97479
20241011143008,200.61126
20241011144008,199.13119
20241011145008,201.1333
20241011150008,197.40741
20241011151008,194.03066
20241011152008,193.54457
20241011153008,193.69191
20241011154008,193.61548
20241011155008,192.23467
20241011160008,303.90293
20241011161008,358.22146
20241011162008,405.42137
20241011163008,470.96444
20241011164008,540.40923
20241011165008,577.97265
20241016090008,217.77361
20241016091008,233.08074
20241016092008,307.7943
20241016093008,340.58834
20241016094008,281.71819
20241016095008,204.10736
20241016100008,229.62545
20241016101008,223.26539
20241016102008,233.05994
20241016103008,243.98195
20241016104008,288.19436
20241016105008,322.86521
20241016110008,328.82211
20241016111008,326.8193
20241016112008,315.56663
20241016113008,303.69064
20241016114008,299.78501
20241016115008,288.20975
20241016120008,252.03991
20241016121008,241.83578
20241016122008,235.54654
20241016123008,232.06244
20241016124008,227.56649
20241016125008,225.49557
20241016130008,212.59048
20241016131008,213.30056
20241016132008,210.11708
20241016133008,209.55011
20241016134008,209.35365
20241016135008,207.22041
20241016140008,203.8199
20241016141008,202.24021
20241016142008,200.97479
20241016143008,200.61126
20241016144008,199.13119
20241016145008,201.1333
20241016150008,197.40741
20241016151008,194.03066
20241016152008,193.54457
20241016153008,193.69191
20241016154008,193.61548
20241016155008,192.23467
20241016160008,303.90293
20241016161008,358.22146
20241016162008,405.42137
20241016163008,470.96444
20241016164008,540.40923
20241016165008,577.97265
20241018090008,198.68889
20241018091008,225.43216
20241018092008,280.22334
20241018093008,365.33225
20241018094008,319.5292
20241018095008,202.17801
20241018100008,231.97286
20241018101008,218.40615
20241018102008,232.0496
20241018103008,243.10858
20241018104008,286.9006
20241018105008,322.52833
20241018110008,328.82211
20241018111008,326.8193
20241018112008,315.56663
20241018113008,303.69064
20241018114008,299.78501
20241018115008,288.20975
20241018120008,252.03991
20241018121008,241.83578
20241018122008,235.54654
20241018123008,232.06244
20241018124008,227.56649
20241018125008,225.49557
20241018130008,212.59048
20241018131008,213.30056
20241018132008,210.11708
20241018133008,209.55011
20241018134008,209.35365
20241018135008,207.22041
20241018140008,203.8199
20241018141008,202.24021
20241018142008,200.97479
20241018143008,200.61126
20241018144008,199.13119
20241018145008,201.1333
20241018150008,197.40741
20241018151008,194.03066
20241018152008,193.54457
20241018153008,193.69191
20241018154008,193.61548
20241018155008,192.23467
20241018160008,303.90293
20241018161008,358.22146
20241018162008,405.42137
20241018163008,470.96444
20241018164008,540.40923
20241018165008,577.97265
20241028090008,288.9609
20241028091008,225.98935
20241028092008,233.95006
20241028093008,227.76253
20241028094008,239.95737
20241028095008,229.07698
20241028100008,223.7551
20241028101008,230.60148
20241028102008,245.02805
20241028103008,252.41225
20241028104008,292.13396
20241028105008,322.63632
20241028110008,328.82211
20241028111008,326.8193
20241028112008,315.56663
20241028113008,303.69064
20241028114008,299.78501
20241028115008,288.20975
20241028120008,252.03991
20241028121008,241.83578
20241028122008,235.54654
20241028123008,232.06244
20241028124008,227.56649
20241028125008,225.49557
20241028130008,212.59048
20241028131008,213.30056
20241028132008,210.11708
20241028133008,209.55011
20241028134008,209.35365
20241028135008,207.22041
20241028140008,203.8199
20241028141008,202.24021
20241028142008,200.97479
20241028143008,200.61126
20241028144008,199.13119
20241028145008,201.1333
20241028150008,197.40741
20241028151008,194.03066
20241028152008,193.54457
20241028153008,193.69191
20241028154008,193.61548
20241028155008,192.23467
20241028160008,303.90293
20241028161008,358.22146
20241028162008,405.42137
20241028163008,470.96444
20241028164008,540.40923
20241028165008,577.97265
20240922090009,323.26722
20240922091009,231.30401
20240922092009,243.09653
20240922093009,222.52391
20240922094009,221.33918
20240922095009,232.24167
20240922100009,234.11874
20240922101009,241.47442
20240922102009,252.47483
20240922103009,262.99859
20240922104009,289.80108
20240922105009,321.11749
20240922110009,328.82211
20240922111009,326.8193
20240922112009,315.56663
20240922113009,303.69064
20240922114009,299.78501
20240922115009,288.20975
20240922120009,252.03991
20240922121009,241.83578
20240922122009,235.54654
20240922123009,232.06244
20240922124009,227.56649
20240922125009,225.49557
20240922130009,212.59048
20240922131009,213.30056
20240922132009,210.11708
20240922133009,209.55011
20240922134009,209.35365
20240922135009,207.22041
20240922140009,203.8199
20240922141009,202.24021
20240922142009,200.97479
20240922143009,200.61126
20240922144009,199.13119
20240922145009,201.1333
20240922150009,197.40741
20240922151009,194.03066
20240922152009,193.54457
20240922153009,193.69191
20240922154009,193.61548
20240922155009,192.23467
20240922160009,303.90293
20240922161009,358.22146
20240922162009,405.42137
20240922163009,470.96444
20240922164009,540.40923
20240922165009,577.97265
20240928090009,216.65526
20240928091009,217.17883
20240928092009,242.50889
20240928093009,212.89684
20240928094009,223.65445
20240928095009,241.04059
20240928100009,241.98485
20240928101009,241.03298
20240928102009,250.11498
20240928103009,255.00031
20240928104009,289.69525
20240928105009,321.22492
20240928110009,328.82211
20240928111009,326.8193
20240928112009,315.56663
20240928113009,303.69064
20240928114009,299.78501
20240928115009,288.20975
20240928120009,252.03991
20240928121009,241.83578
20240928122009,235.54654
20240928123009,232.06244
20240928124009,227.56649
20240928125009,225.49557
20240928130009,212.59048
20240928131009,213.30056
20240928132009,210.11708
20240928133009,209.55011
20240928134009,209.35365
20240928135009,207.22041
20240928140009,203.8199
20240928141009,202.24021
20240928142009,200.97479
20240928143009,200.61126
20240928144009,199.13119
20240928145009,201.1333
20240928150009,197.40741
20240928151009,194.03066
20240928152009,193.54457
20240928153009,193.69191
20240928154009,193.61548
20240928155009,192.23467
20240928160009,303.90293
20240928161009,358.22146
20240928162009,405.42137
20240928163009,470.96444
20240928164009,540.40923
20240928165009,577.97265
20240920090010,638.12674
20240920091010,344.38046
20240920092010,394.7339
20240920093010,456.55701
20240920094010,457.01145
20240920095010,231.53687
20240920100010,295.42551
20240920101010,234.6248
20240920102010,234.21422
20240920103010,241.10027
20240920104010,281.7848
20240920105010,321.84626
20240920110010,328.82211
20240920111010,326.8193
20240920112010,315.56663
20240920113010,303.69064
20240920114010,299.78501
20240920115010,288.20975
20240920120010,252.03991
20240920121010,241.83578
20240920122010,235.54654
20240920123010,232.06244
20240920124010,227.56649
20240920125010,225.49557
20240920130010,212.59048
20240920131010,213.30056
20240920132010,210.11708
20240920133010,209.55011
20240920134010,209.35365
20240920135010,207.22041
20240920140010,203.8199
20240920141010,202.24021
20240920142010,200.97479
20240920143010,200.61126
20240920144010,199.13119
20240920145010,201.1333
20240920150010,197.40741
20240920151010,194.03066
20240920152010,193.54457
20240920153010,193.69191
20240920154010,193.61548
20240920155010,192.23467
20240920160010,303.90293
20240920161010,358.22146
20240920162010,405.42137
20240920163010,470.96444
20240920164010,540.40923
20240920165010,577.97265
20240928090010,374.27418
20240928091010,212.66755
20240928092010,234.30907
20240928093010,221.97944
20240928094010,211.78663
20240928095010,228.68752
20240928100010,244.00874
20240928101010,243.05042
20240928102010,250.54189
20240928103010,252.84897
20240928104010,287.75115
20240928105010,321.1372
20240928110010,328.82211
20240928111010,326.8193
20240928112010,315.56663
20240928113010,303.69064
20240928114010,299.78501
20240928115010,288.20975
20240928120010,252.03991
20240928121010,241.83578
20240928122010,235.54654
20240928123010,232.06244
20240928124010,227.56649
20240928125010,225.49557
20240928130010,212.59048
20240928131010,213.30056
20240928132010,210.11708
20240928133010,209.55011
20240928134010,209.35365
20240928135010,207.22041
20240928140010,203.8199
20240928141010,202.24021
20240928142010,200.97479
20240928143010,200.61126
20240928144010,199.13119
20240928145010,201.1333
20240928150010,197.40741
20240928151010,194.03066
20240928152010,193.54457
20240928153010,193.69191
20240928154010,193.61548
20240928155010,192.23467
20240928160010,303.90293
20240928161010,358.22146
20240928162010,405.42137
20240928163010,470.96444
20240928164010,540.40923
20240928165010,577.97265
20240919090012,196.97718
20240919091012,242.01152
20240919092012,297.95868
20240919093012,251.86339
