序號,答案
20240918162007,202.25761
20240918163007,198.55014
20240918164007,200.25153
20240918165007,204.14453
20240920090007,885.31806
20240920091007,241.35288
20240920092007,234.43286
20240920093007,202.13859
20240920094007,229.69403
20240920095007,275.43321
20240920100007,427.8855
20240920101007,369.82657
20240920102007,315.47496
20240920103007,309.85274
20240920104007,279.41316
20240920105007,276.32358
20240920110007,243.99674
20240920111007,231.99614
20240920112007,232.08896
20240920113007,235.29403
20240920114007,243.87831
20240920115007,288.95286
20240920120007,262.76503
20240920121007,274.81669
20240920122007,239.74204
20240920123007,242.62471
20240920124007,239.11062
20240920125007,235.81858
20240920130007,228.43482
20240920131007,232.27225
20240920132007,228.70393
20240920133007,231.83585
20240920134007,231.71752
20240920135007,225.64571
20240920140007,204.89495
20240920141007,195.82308
20240920142007,194.08355
20240920143007,190.48775
20240920144007,189.98025
20240920145007,188.1926
20240920150007,185.89493
20240920151007,185.57445
20240920152007,184.72012
20240920153007,184.44579
20240920154007,184.01598
20240920155007,183.69518
20240920160007,202.49426
20240920161007,202.70538
20240920162007,202.25761
20240920163007,198.55014
20240920164007,200.25153
20240920165007,204.14453
20241016090007,881.19778
20241016091007,230.81279
20241016092007,266.20764
20241016093007,197.24082
20241016094007,220.08144
20241016095007,380.77292
20241016100007,381.45141
20241016101007,429.08868
20241016102007,407.93014
20241016103007,297.7603
20241016104007,283.65865
20241016105007,278.1295
20241016110007,243.99674
20241016111007,231.99614
20241016112007,232.08896
20241016113007,235.29403
20241016114007,243.87831
20241016115007,288.95286
20241016120007,262.76503
20241016121007,274.81669
20241016122007,239.74204
20241016123007,242.62471
20241016124007,239.11062
20241016125007,235.81858
20241016130007,228.43482
20241016131007,232.27225
20241016132007,228.70393
20241016133007,231.83585
20241016134007,231.71752
20241016135007,225.64571
20241016140007,204.89495
20241016141007,195.82308
20241016142007,194.08355
20241016143007,190.48775
20241016144007,189.98025
20241016145007,188.1926
20241016150007,185.89493
20241016151007,185.57445
20241016152007,184.72012
20241016153007,184.44579
20241016154007,184.01598
20241016155007,183.69518
20241016160007,202.49426
20241016161007,202.70538
20241016162007,202.25761
20241016163007,198.55014
20241016164007,200.25153
20241016165007,204.14453
20240922090008,233.06681
20240922091008,197.49393
20240922092008,195.59907
20240922093008,206.69942
20240922094008,236.37819
20240922095008,374.71422
20240922100008,470.01637
20240922101008,430.45403
20240922102008,326.0277
20240922103008,264.44562
20240922104008,281.37035
20240922105008,291.88862
20240922110008,243.99674
20240922111008,231.99614
20240922112008,232.08896
20240922113008,235.29403
20240922114008,243.87831
20240922115008,288.95286
20240922120008,262.76503
20240922121008,274.81669
20240922122008,239.74204
20240922123008,242.62471
20240922124008,239.11062
20240922125008,235.81858
20240922130008,228.43482
20240922131008,232.27225
20240922132008,228.70393
20240922133008,231.83585
20240922134008,231.71752
20240922135008,225.64571
20240922140008,204.89495
20240922141008,195.82308
20240922142008,194.08355
20240922143008,190.48775
20240922144008,189.98025
20240922145008,188.1926
20240922150008,185.89493
20240922151008,185.57445
20240922152008,184.72012
20240922153008,184.44579
20240922154008,184.01598
20240922155008,183.69518
20240922160008,202.49426
20240922161008,202.70538
20240922162008,202.25761
20240922163008,198.55014
20240922164008,200.25153
20240922165008,204.14453
20240928090008,195.89652
20240928091008,194.78817
20240928092008,199.52842
20240928093008,244.94109
20240928094008,324.74095
20240928095008,344.30713
20240928100008,393.03547
20240928101008,379.58243
20240928102008,316.61905
20240928103008,278.07588
20240928104008,281.81652
20240928105008,289.72457
20240928110008,243.99674
20240928111008,231.99614
20240928112008,232.08896
20240928113008,235.29403
20240928114008,243.87831
20240928115008,288.95286
20240928120008,262.76503
20240928121008,274.81669
20240928122008,239.74204
20240928123008,242.62471
20240928124008,239.11062
20240928125008,235.81858
20240928130008,228.43482
20240928131008,232.27225
20240928132008,228.70393
20240928133008,231.83585
20240928134008,231.71752
20240928135008,225.64571
20240928140008,204.89495
20240928141008,195.82308
20240928142008,194.08355
20240928143008,190.48775
20240928144008,189.98025
20240928145008,188.1926
20240928150008,185.89493
20240928151008,185.57445
20240928152008,184.72012
20240928153008,184.44579
20240928154008,184.01598
20240928155008,183.69518
20240928160008,202.49426
20240928161008,202.70538
20240928162008,202.25761
20240928163008,198.55014
20240928164008,200.25153
20240928165008,204.14453
20241011090008,194.10664
20241011091008,199.34752
20241011092008,202.14733
20241011093008,232.20793
20241011094008,323.53031
20241011095008,371.58683
20241011100008,393.04251
20241011101008,370.95753
20241011102008,319.14233
20241011103008,278.1945
20241011104008,281.95428
20241011105008,289.61263
20241011110008,243.99674
20241011111008,231.99614
20241011112008,232.08896
20241011113008,235.29403
20241011114008,243.87831
20241011115008,288.95286
20241011120008,262.76503
20241011121008,274.81669
20241011122008,239.74204
20241011123008,242.62471
20241011124008,239.11062
20241011125008,235.81858
20241011130008,228.43482
20241011131008,232.27225
20241011132008,228.70393
20241011133008,231.83585
20241011134008,231.71752
20241011135008,225.64571
20241011140008,204.89495
20241011141008,195.82308
20241011142008,194.08355
20241011143008,190.48775
20241011144008,189.98025
20241011145008,188.1926
20241011150008,185.89493
20241011151008,185.57445
20241011152008,184.72012
20241011153008,184.44579
20241011154008,184.01598
20241011155008,183.69518
20241011160008,202.49426
20241011161008,202.70538
20241011162008,202.25761
20241011163008,198.55014
20241011164008,200.25153
20241011165008,204.14453
20241016090008,201.22872
20241016091008,196.09617
20241016092008,199.80207
20241016093008,205.64584
20241016094008,258.27569
20241016095008,374.25035
20241016100008,526.21634
20241016101008,373.27682
20241016102008,304.04701
20241016103008,277.40966
20241016104008,264.96316
20241016105008,281.25927
20241016110008,243.99674
20241016111008,231.99614
20241016112008,232.08896
20241016113008,235.29403
20241016114008,243.87831
20241016115008,288.95286
20241016120008,262.76503
20241016121008,274.81669
20241016122008,239.74204
20241016123008,242.62471
20241016124008,239.11062
20241016125008,235.81858
20241016130008,228.43482
20241016131008,232.27225
20241016132008,228.70393
20241016133008,231.83585
20241016134008,231.71752
20241016135008,225.64571
20241016140008,204.89495
20241016141008,195.82308
20241016142008,194.08355
20241016143008,190.48775
20241016144008,189.98025
20241016145008,188.1926
20241016150008,185.89493
20241016151008,185.57445
20241016152008,184.72012
20241016153008,184.44579
20241016154008,184.01598
20241016155008,183.69518
20241016160008,202.49426
20241016161008,202.70538
20241016162008,202.25761
20241016163008,198.55014
20241016164008,200.25153
20241016165008,204.14453
20241018090008,200.46882
20241018091008,195.83951
20241018092008,203.72774
20241018093008,205.84004
20241018094008,244.20875
20241018095008,386.10507
20241018100008,494.16516
20241018101008,374.9386
20241018102008,288.85929
20241018103008,273.16615
20241018104008,256.68366
20241018105008,280.66694
20241018110008,243.99674
20241018111008,231.99614
20241018112008,232.08896
20241018113008,235.29403
20241018114008,243.87831
20241018115008,288.95286
20241018120008,262.76503
20241018121008,274.81669
20241018122008,239.74204
20241018123008,242.62471
20241018124008,239.11062
20241018125008,235.81858
20241018130008,228.43482
20241018131008,232.27225
20241018132008,228.70393
20241018133008,231.83585
20241018134008,231.71752
20241018135008,225.64571
20241018140008,204.89495
20241018141008,195.82308
20241018142008,194.08355
20241018143008,190.48775
20241018144008,189.98025
20241018145008,188.1926
20241018150008,185.89493
20241018151008,185.57445
20241018152008,184.72012
20241018153008,184.44579
20241018154008,184.01598
20241018155008,183.69518
20241018160008,202.49426
20241018161008,202.70538
20241018162008,202.25761
20241018163008,198.55014
20241018164008,200.25153
20241018165008,204.14453
20241028090008,210.66234
20241028091008,205.65186
20241028092008,199.03496
20241028093008,211.0117
20241028094008,312.46089
20241028095008,381.54015
20241028100008,457.42631
20241028101008,367.14171
20241028102008,326.50945
20241028103008,269.97859
20241028104008,280.5893
20241028105008,289.81714
20241028110008,243.99674
20241028111008,231.99614
20241028112008,232.08896
20241028113008,235.29403
20241028114008,243.87831
20241028115008,288.95286
20241028120008,262.76503
20241028121008,274.81669
20241028122008,239.74204
20241028123008,242.62471
20241028124008,239.11062
20241028125008,235.81858
20241028130008,228.43482
20241028131008,232.27225
20241028132008,228.70393
20241028133008,231.83585
20241028134008,231.71752
20241028135008,225.64571
20241028140008,204.89495
20241028141008,195.82308
20241028142008,194.08355
20241028143008,190.48775
20241028144008,189.98025
20241028145008,188.1926
20241028150008,185.89493
20241028151008,185.57445
20241028152008,184.72012
20241028153008,184.44579
20241028154008,184.01598
20241028155008,183.69518
20241028160008,202.49426
20241028161008,202.70538
20241028162008,202.25761
20241028163008,198.55014
20241028164008,200.25153
20241028165008,204.14453
20240922090009,406.02414
20240922091009,199.78714
20240922092009,199.17699
20240922093009,214.00142
20240922094009,223.26119
20240922095009,250.12038
20240922100009,458.8245
20240922101009,503.18134
20240922102009,327.05314
20240922103009,255.01883
20240922104009,282.21845
20240922105009,292.76974
20240922110009,243.99674
20240922111009,231.99614
20240922112009,232.08896
20240922113009,235.29403
20240922114009,243.87831
20240922115009,288.95286
20240922120009,262.76503
20240922121009,274.81669
20240922122009,239.74204
20240922123009,242.62471
20240922124009,239.11062
20240922125009,235.81858
20240922130009,228.43482
20240922131009,232.27225
20240922132009,228.70393
20240922133009,231.83585
20240922134009,231.71752
20240922135009,225.64571
20240922140009,204.89495
20240922141009,195.82308
20240922142009,194.08355
20240922143009,190.48775
20240922144009,189.98025
20240922145009,188.1926
20240922150009,185.89493
20240922151009,185.57445
20240922152009,184.72012
20240922153009,184.44579
20240922154009,184.01598
20240922155009,183.69518
20240922160009,202.49426
20240922161009,202.70538
20240922162009,202.25761
20240922163009,198.55014
20240922164009,200.25153
20240922165009,204.14453
20240928090009,207.37878
20240928091009,194.32194
20240928092009,200.88694
20240928093009,232.65506
20240928094009,242.22901
20240928095009,301.6298
20240928100009,548.55673
20240928101009,433.66701
20240928102009,319.72217
20240928103009,275.85493
20240928104009,282.27424
20240928105009,291.31832
20240928110009,243.99674
20240928111009,231.99614
20240928112009,232.08896
20240928113009,235.29403
20240928114009,243.87831
20240928115009,288.95286
20240928120009,262.76503
20240928121009,274.81669
20240928122009,239.74204
20240928123009,242.62471
20240928124009,239.11062
20240928125009,235.81858
20240928130009,228.43482
20240928131009,232.27225
20240928132009,228.70393
20240928133009,231.83585
20240928134009,231.71752
20240928135009,225.64571
20240928140009,204.89495
20240928141009,195.82308
20240928142009,194.08355
20240928143009,190.48775
20240928144009,189.98025
20240928145009,188.1926
20240928150009,185.89493
20240928151009,185.57445
20240928152009,184.72012
20240928153009,184.44579
20240928154009,184.01598
20240928155009,183.69518
20240928160009,202.49426
20240928161009,202.70538
20240928162009,202.25761
20240928163009,198.55014
20240928164009,200.25153
20240928165009,204.14453
20240920090010,558.1544
20240920091010,211.57033
20240920092010,228.29208
20240920093010,206.81017
20240920094010,227.92598
20240920095010,254.91576
20240920100010,476.36942
20240920101010,463.49956
20240920102010,295.7514
20240920103010,257.53889
20240920104010,281.48801
20240920105010,282.76339
20240920110010,243.99674
20240920111010,231.99614
20240920112010,232.08896
20240920113010,235.29403
20240920114010,243.87831
20240920115010,288.95286
20240920120010,262.76503
20240920121010,274.81669
20240920122010,239.74204
20240920123010,242.62471
20240920124010,239.11062
20240920125010,235.81858
20240920130010,228.43482
20240920131010,232.27225
20240920132010,228.70393
20240920133010,231.83585
20240920134010,231.71752
20240920135010,225.64571
20240920140010,204.89495
20240920141010,195.82308
20240920142010,194.08355
20240920143010,190.48775
20240920144010,189.98025
20240920145010,188.1926
20240920150010,185.89493
20240920151010,185.57445
20240920152010,184.72012
20240920153010,184.44579
20240920154010,184.01598
20240920155010,183.69518
20240920160010,202.49426
20240920161010,202.70538
20240920162010,202.25761
20240920163010,198.55014
20240920164010,200.25153
20240920165010,204.14453
